,Date,AXP,FB,INTC,MCD,PG,WMT
2053,2018-02-26,100.125,184.929993,47.925732,159.539627,78.827972,90.961021
2054,2018-02-27,98.095703,181.46000700000002,48.70644,156.691742,77.775391,89.39810899999999
2055,2018-02-28,96.056549,178.320007,48.101391,154.817139,75.824722,87.923126
2056,2018-03-01,93.721878,175.940002,46.686355999999996,152.814926,75.99855,87.014687
2057,2018-03-02,94.17501800000001,176.619995,47.79887,145.522629,76.77109499999999,86.711876
2058,2018-03-05,95.219223,180.399994,48.550301,148.23147600000001,77.533974,87.893822
2059,2018-03-06,94.638008,179.779999,49.487148,148.398315,77.273232,86.995148
2060,2018-03-07,94.214424,183.71000700000002,50.082439,149.55645800000002,76.442764,85.70575699999999
2061,2018-03-08,95.150261,182.33999599999999,49.516426,151.578293,77.224953,86.3936
2062,2018-03-09,97.573601,185.229996,50.931461,154.326416,77.533974,87.17971800000001
2063,2018-03-12,96.21416500000001,184.759995,50.277618,154.817139,77.118729,86.541
2064,2018-03-13,93.948448,181.880005,50.531345,155.28823899999998,76.983536,86.76700600000001
2065,2018-03-14,93.120972,184.190002,50.609421000000005,155.307877,76.288246,86.147942
2066,2018-03-15,92.98305500000001,183.860001,49.653053,158.615433,75.969574,85.990723
2067,2018-03-16,94.184875,185.08999599999999,49.936054,159.35153200000002,76.25928499999999,87.621895
2068,2018-03-19,93.426338,172.559998,49.604252,156.063599,75.95993,85.931763
2069,2018-03-20,93.53471400000001,168.149994,50.306892,156.426758,75.621933,86.423073
2070,2018-03-21,93.327835,169.389999,50.31665,155.720093,74.395531,86.649086
2071,2018-03-22,90.047478,164.889999,49.604252,154.130096,73.787155,85.627144
2072,2018-03-23,89.101784,159.389999,48.169703999999996,152.108276,73.304321,83.937004
2073,2018-03-26,91.239441,160.059998,51.214465999999994,155.082138,73.787155,85.98088800000001
2074,2018-03-27,90.057327,152.220001,49.95557,154.561951,75.119789,84.556076
2075,2018-03-28,90.835548,153.029999,48.403915000000005,155.47473100000002,76.13374300000001,86.246201
2076,2018-03-29,91.889595,159.78999299999998,50.824116,153.48233000000002,76.55864,87.425377
2077,2018-04-02,89.64359300000001,155.389999,47.740311,154.797516,74.743179,84.064751
2078,2018-04-03,91.357651,156.110001,48.550301,157.42785600000002,75.766785,85.29304499999999
2079,2018-04-04,92.185135,155.100006,48.784512,158.7332,76.336533,85.70575699999999
2080,2018-04-05,93.144257,159.33999599999999,49.165108000000004,160.912079,76.095116,86.285507
2081,2018-04-06,90.879929,157.199997,47.613453,158.2621,75.737808,85.18495899999999
2082,2018-04-09,91.10734599999999,157.929993,48.355125,158.24246200000002,75.477089,84.782074
2083,2018-04-10,91.95770999999999,165.03999299999998,50.033649,159.753937,75.679878,84.94912
2084,2018-04-11,90.57339499999999,166.320007,49.867744,160.313385,75.58330500000001,84.418503
2085,2018-04-12,92.30378,163.869995,51.448681,158.62524399999998,75.119789,83.946831
2086,2018-04-13,91.987373,164.520004,50.609421000000005,158.7332,75.679878,84.52658100000001
2087,2018-04-16,92.550987,164.830002,51.136395,158.63507099999998,75.911644,85.332352
2088,2018-04-17,92.808075,168.66000400000001,52.248901000000004,159.538025,75.737808,86.373947
2089,2018-04-18,94.083611,166.360001,52.317219,158.811722,75.515709,86.049683
2090,2018-04-19,101.22269399999999,168.100006,50.960739000000004,156.573959,73.047211,86.36412800000001
2091,2018-04-20,99.6604,166.279999,50.287372999999995,155.82806399999998,71.92641400000001,85.469925
2092,2018-04-23,99.48243000000001,165.83999599999999,49.867744,156.04397600000001,71.146713,84.605194
2093,2018-04-24,99.314323,159.690002,50.209309000000005,154.404938,70.65941600000001,85.027733
2094,2018-04-25,97.672935,159.690002,50.140995000000004,153.050491,70.4645,85.656624
2095,2018-04-26,99.10668199999999,174.16000400000001,51.770725,155.955627,70.903061,86.41325400000001
2096,2018-04-27,98.493629,173.58999599999999,51.458434999999994,155.36676,70.961533,85.774536
2097,2018-04-30,97.643272,172.0,50.375202,164.337402,70.50347099999999,86.92423199999999
2098,2018-05-01,97.475174,173.860001,52.043972,160.41151399999998,70.13311800000001,85.89245600000001
2099,2018-05-02,96.53581199999999,176.070007,51.048569,157.702667,69.139015,84.841026
2100,2018-05-03,96.051315,174.020004,51.019287,157.113785,69.54834699999999,84.732941
2101,2018-05-04,97.247749,176.610001,51.804501,161.972061,70.591187,86.01037600000001
2102,2018-05-07,97.475174,177.970001,52.344341,161.94261200000003,70.152618,83.986137
2103,2018-05-08,98.62217700000001,178.919998,52.638794,161.716873,69.626328,84.25145
2104,2018-05-09,99.37365,182.66000400000001,53.33566999999999,161.196701,70.532715,81.617981
2105,2018-05-10,100.24379,185.529999,53.963840000000005,162.011337,71.292908,81.766304
2106,2018-05-11,100.28334,186.990005,53.659569,162.325378,71.50733199999999,82.448593
2107,2018-05-14,100.1548,186.639999,53.885323,161.667801,71.419609,83.447304
2108,2018-05-15,99.610962,184.320007,52.92343100000001,160.03855900000002,71.097984,83.575851
2109,2018-05-16,99.462639,183.199997,53.630123,159.85206599999998,71.663261,85.16787
2110,2018-05-17,100.085587,183.759995,53.79698199999999,158.320999,72.08234399999999,83.546188
2111,2018-05-18,99.858162,182.679993,52.511196,157.99710100000001,71.585297,82.705688
2112,2018-05-21,100.896393,184.490005,53.31604,158.48783899999998,72.17981,83.56597099999999
2113,2018-05-22,101.548996,183.800003,53.443638,156.495453,72.150574,82.438705
2114,2018-05-23,100.787628,186.899994,54.18959,158.62524399999998,72.296761,82.082726
2115,2018-05-24,100.86673,185.929993,53.738094,159.38098100000002,71.897171,81.924515
2116,2018-05-25,99.966927,184.919998,54.415337,160.185791,72.423462,81.538864
2117,2018-05-29,96.624809,185.740005,54.297554000000005,157.643768,72.170067,81.479538
2118,2018-05-30,97.880569,187.669998,54.650906000000006,158.821548,72.988739,83.180328
2119,2018-05-31,97.198311,191.779999,54.179775,157.045074,71.312401,81.61797299999999
2120,2018-06-01,97.148865,193.990005,56.025031999999996,157.203125,71.585297,82.062943
2121,2018-06-04,98.33541899999999,193.279999,55.779652,158.250092,72.296761,84.465805
2122,2018-06-05,98.196991,192.940002,55.485191,157.51918,72.092087,83.67474399999999
2123,2018-06-06,99.838387,191.33999599999999,55.975952,160.38353,72.46244,83.615402
2124,2018-06-07,100.342674,188.179993,54.84721,167.396225,73.83665500000001,84.001053
2125,2018-06-08,99.86805,189.100006,54.032546999999994,166.83323700000003,75.220596,83.417648
2126,2018-06-11,100.065811,191.53999299999998,53.51234399999999,164.442993,75.561722,83.358315
2127,2018-06-12,99.601074,192.399994,53.806801,164.680038,75.279083,83.16055300000001
2128,2018-06-13,98.899033,192.41000400000001,54.012917,164.531891,74.528633,83.15065799999999
2129,2018-06-14,98.64194499999999,196.809998,54.513493000000004,164.99610900000002,74.060806,82.854012
2130,2018-06-15,97.41584,195.850006,54.091438000000004,164.413361,75.41551199999999,82.765015
2131,2018-06-18,97.36640899999999,198.309998,52.23637,164.23558,73.914612,82.072838
2132,2018-06-19,96.051315,197.490005,51.951729,162.94168100000002,74.39218100000001,82.676018
2133,2018-06-20,95.339371,202.0,52.471934999999995,160.56131000000002,73.92437,82.676018
2134,2018-06-21,95.54701999999999,201.5,51.225407000000004,158.556259,74.49939,83.269318
2135,2018-06-22,96.140312,201.740005,51.529678000000004,162.526855,75.464256,83.872513
2136,2018-06-25,97.43562299999999,196.350006,49.772762,157.845123,75.815117,85.504082
2137,2018-06-26,97.109314,199.0,48.751979999999996,158.93161,76.01978299999999,85.019547
2138,2018-06-27,95.873329,195.83999599999999,47.858799,155.48451200000002,75.717659,85.91938
2139,2018-06-28,95.883209,196.229996,48.339741,154.39804099999998,76.068512,84.900894
2140,2018-06-29,96.90166500000001,194.320007,48.791245,154.763489,76.078262,84.693237
2141,2018-07-02,97.890472,197.360001,49.27219,154.941269,76.146477,83.06166800000001
2142,2018-07-03,96.743462,192.729996,48.555679,154.556061,75.922325,83.496758
2143,2018-07-05,97.77550500000001,198.449997,49.812019,155.385757,77.199066,83.625298
2144,2018-07-06,97.765579,203.229996,50.420563,157.459915,77.296524,83.56597099999999
2145,2018-07-09,99.144936,204.740005,50.901508,157.973526,75.88333100000001,84.970108
2146,2018-07-10,99.144936,203.53999299999998,51.195961,158.645157,77.79357900000001,86.235809
2147,2018-07-11,99.531952,202.53999299999998,50.253708,156.669754,77.150345,85.5634
2148,2018-07-12,100.375443,206.919998,51.38245,157.16360500000002,76.88718399999999,85.553513
2149,2018-07-13,99.73041500000001,207.320007,51.254852,156.561111,77.296524,86.720337
2150,2018-07-16,99.918968,207.229996,51.048737,156.827789,77.510941,86.66100300000001
2151,2018-07-17,100.375443,209.99000499999997,50.793537,157.785873,77.998253,87.204865
2152,2018-07-18,102.191429,209.360001,50.764091,155.988235,77.696114,87.086205
2153,2018-07-19,99.402939,208.08999599999999,51.019287,155.47464,77.42783399999999,86.740112
2154,2018-07-20,99.38310200000001,209.940002,50.950584,156.027756,77.378654,87.076317
2155,2018-07-23,100.444901,210.91000400000001,51.343189,156.798157,77.211464,86.651115
2156,2018-07-24,100.931152,214.669998,51.215595,155.998123,77.683525,86.977432
2157,2018-07-25,101.844101,217.5,51.460968,156.936432,78.155594,86.918098
2158,2018-07-26,101.715103,176.259995,51.195961,154.220245,78.765327,87.244423
2159,2018-07-27,103.054764,174.889999,46.798759000000004,155.54376200000002,79.247231,87.145531
2160,2018-07-30,100.077736,171.059998,46.808575,156.689514,78.873512,87.887146
2161,2018-07-31,98.757919,172.580002,47.210999,155.603027,79.54226700000001,88.233246
2162,2018-08-01,98.68845400000001,171.649994,47.907879,154.990646,79.316071,87.25430300000001
2163,2018-08-02,98.966316,176.369995,48.565490999999994,153.499222,80.643745,87.768501
2164,2018-08-03,100.018196,177.779999,48.712723,154.289398,80.968292,88.599106
2165,2018-08-06,100.14720200000001,185.690002,48.683098,154.79312099999999,81.155136,88.668327
2166,2018-08-07,101.189163,183.809998,49.078094,154.121475,81.273163,88.767204
2167,2018-08-08,101.992958,185.179993,49.334835,156.966064,80.987953,89.04409
2168,2018-08-09,102.201347,183.08999599999999,49.512584999999994,157.341385,80.053673,88.526909
2169,2018-08-10,100.80214699999999,180.259995,48.238728,156.729004,80.083168,89.690552
2170,2018-08-13,101.03038000000001,180.050003,47.843734999999995,156.195648,80.171677,89.153488
2171,2018-08-14,101.39756,181.110001,47.517864,158.625412,79.96515699999999,90.35691800000001
2172,2018-08-15,100.732681,179.529999,46.866119,157.914261,80.93878199999999,89.730339
2173,2018-08-16,101.86395300000001,174.699997,46.579746,159.741516,82.30579399999999,98.104637
2174,2018-08-17,102.241043,173.800003,46.510624,159.16863999999998,82.30579399999999,97.318924
2175,2018-08-20,103.03492,172.5,45.918137,159.692123,82.256615,95.478966
2176,2018-08-21,104.007408,172.619995,47.02412,159.059998,82.512321,95.558533
2177,2018-08-22,105.0196,173.639999,46.46125,158.576019,82.01075,95.150757
2178,2018-08-23,104.563126,172.899994,46.392128,157.09446699999998,81.863235,94.663422
2179,2018-08-24,104.950142,174.649994,47.063618,157.42041,81.981255,94.434662
2180,2018-08-27,106.230263,177.46000700000002,47.744984,158.50688200000002,82.059929,94.026894
2181,2018-08-28,106.458504,176.259995,47.962231,159.652618,82.099266,95.54858399999999
2182,2018-08-29,105.89286000000001,175.899994,48.13998,161.104553,82.109093,95.120918
2183,2018-08-30,105.41654199999999,177.639999,47.636364,160.79837,82.030426,95.578423
2184,2018-08-31,105.168457,175.729996,47.823986,161.235672,81.57803299999999,95.339729
2185,2018-09-04,106.19056699999999,171.16000400000001,47.359863,160.72879,81.332161,94.842445
2186,2018-09-05,104.87075800000001,167.179993,47.122871,162.23948700000003,81.912407,96.09560400000001
2187,2018-09-06,104.592896,162.529999,46.668625,162.73641999999998,81.28299,95.926521
2188,2018-09-07,105.267693,163.03999299999998,45.868763,162.895432,80.555237,95.30989100000001
2189,2018-09-10,106.468422,164.179993,45.720638,164.05827299999999,81.01745600000001,96.374084
2190,2018-09-11,107.48061399999999,165.940002,44.367783,163.611008,80.65358,96.115494
2191,2018-09-12,107.05390200000001,162.0,44.367783,163.730286,81.735382,95.449135
2192,2018-09-13,107.827942,161.360001,44.999775,161.404617,82.06975600000001,94.60374499999999
2193,2018-09-14,108.72103899999999,162.320007,44.97015,159.85418700000002,82.22711899999999,94.076614
2194,2018-09-17,108.36379199999999,160.580002,44.851646,157.17073100000002,82.85652900000001,94.305374
2195,2018-09-18,108.80043,160.300003,45.523140000000005,156.803009,82.610664,94.912064
2196,2018-09-19,109.256905,163.059998,45.572517,158.204361,82.610664,94.723091
2197,2018-09-20,110.259178,166.020004,46.609375,159.804489,83.948166,95.230324
2198,2018-09-21,110.050781,162.929993,46.076134,164.28685,84.40055799999999,95.379509
2199,2018-09-24,109.00882,165.41000400000001,46.323006,162.309052,82.876198,94.404831
2200,2018-09-25,109.028671,164.91000400000001,45.335518,165.390045,81.745216,94.58384699999999
2201,2018-09-26,107.182915,166.949997,45.128143,164.744034,81.88290400000001,94.076614
2202,2018-09-27,107.02413200000001,168.83999599999999,45.305893,165.509308,81.489517,93.619118
2203,2018-09-28,105.674545,164.46000700000002,46.69825,166.264648,81.853401,93.400314
2204,2018-10-01,107.073753,162.440002,45.868763,165.648453,82.286118,93.88765
2205,2018-10-02,107.559998,159.330002,47.498112,164.167587,82.964706,94.633583
2206,2018-10-03,107.61953700000001,162.429993,48.149853,163.650772,81.656708,93.559441
2207,2018-10-04,107.30084199999999,158.850006,47.52774,164.783798,80.565063,93.698685
2208,2018-10-05,106.79293100000001,157.330002,46.441502,165.549072,80.79126,92.803566
2209,2018-10-08,106.55390200000001,157.25,46.441502,166.741714,81.037125,94.176079
2210,2018-10-09,106.22525,157.899994,45.96751,168.78909299999998,80.84043100000001,96.553108
2211,2018-10-10,103.147842,151.380005,44.239407,167.338028,80.09300999999999,95.240273
2212,2018-10-11,101.16595500000001,153.350006,43.676536999999996,161.97113000000002,77.56551400000001,93.410255
2213,2018-10-12,102.580162,153.740005,44.318409,162.815933,77.75237299999999,94.295425
2214,2018-10-15,102.201714,153.520004,43.972786,162.66683999999998,78.804672,93.310799
2215,2018-10-16,103.84498599999999,158.779999,45.365142999999996,163.064392,79.670113,95.28999300000001
2216,2018-10-17,103.914703,159.419998,45.315769,165.747849,80.506058,96.035927
2217,2018-10-18,102.420815,154.919998,44.40728,165.787598,79.610336,95.648041
2218,2018-10-19,106.294968,154.050003,43.449417,166.46344,86.614944,96.622726
2219,2018-10-22,104.08401500000001,154.779999,44.446781,165.60870400000002,85.920433,96.612778
2220,2018-10-23,103.954536,154.389999,43.943160999999996,176.064209,86.47604399999999,97.269203
2221,2018-10-24,101.42488900000001,146.03999299999998,41.889187,176.263,88.757988,97.030495
2222,2018-10-25,103.177719,150.949997,43.755539,174.235504,88.301598,98.641708
2223,2018-10-26,100.837296,145.369995,45.118271,172.277573,87.170547,98.403015
2224,2018-10-29,100.77754200000001,142.08999599999999,44.831902,172.168243,87.547562,99.258347
2225,2018-10-30,101.66391800000001,146.220001,47.162365,177.39601100000002,88.490112,101.86412
2226,2018-10-31,102.311272,151.78999299999998,46.293381,175.81575,87.98410799999999,99.735741
2227,2018-11-01,103.61592900000001,151.75,47.616611,173.80813600000002,88.886963,100.034111
2228,2018-11-02,103.28726999999999,150.350006,46.520503999999995,175.666672,89.10524000000001,100.789978
2229,2018-11-05,104.78115799999999,148.679993,47.369743,179.28436299999998,90.484337,102.35147099999999
2230,2018-11-06,104.55210100000001,149.940002,46.952385,181.590149,90.79190799999999,102.769188
2231,2018-11-07,106.872597,151.529999,48.413128,183.120712,90.573631,103.753815
2232,2018-11-08,108.05774699999999,147.869995,48.681427,184.343155,90.64308199999999,104.31076800000001
2233,2018-11-09,107.838646,144.96000700000002,47.806969,184.800354,91.684845,104.987076
2234,2018-11-12,106.055939,141.550003,46.356167,183.23996,91.972565,103.306259
2235,2018-11-13,107.42035700000001,142.16000400000001,47.091503,182.882172,92.736526,102.381302
2236,2018-11-14,107.33071899999999,144.220001,46.793392,182.72316,92.75636300000001,100.978951
2237,2018-11-15,109.153259,143.850006,47.806969,182.43493700000002,93.09369699999999,98.999756
2238,2018-11-16,109.01383200000001,139.529999,48.522434000000004,186.440231,93.08377800000001,97.159798
2239,2018-11-19,107.808769,131.550003,47.697662,185.57556200000002,92.55793800000001,96.25473000000001
2240,2018-11-20,105.65756999999999,132.429993,47.091503,182.584015,91.377274,93.64895600000001
2241,2018-11-21,106.065903,134.820007,46.733768,181.60008200000001,90.692696,93.658897
2242,2018-11-23,105.308998,131.729996,46.246857,180.81491100000002,90.821671,94.58384699999999
2243,2018-11-26,109.232941,136.380005,47.151127,182.762909,91.218529,94.633583
2244,2018-11-27,109.66118600000001,135.0,47.76722,183.49838300000002,91.992409,94.524178
